array,site,buffer_dist,AGE_0_10,AGE_10_20,AGE_20_30,AGE_30_40,AGE_40_50,AGE_50_60,AGE_60_70,AGE_70_80,AGE_80_90,AGE_90_100,AGE_100_110,AGE_110_120,AGE_120_130,AGE_130_140,AGE_140_150,AGE_GT_150,LC_WATER,LC_SNOW_ICE,LC_ROCK_RUBBLE,LC_EXPOSED_BARREN,LC_BRYOIDS,LC_SHRUBS,LC_WETLAND,LC_WETLAND_TREED,LC_HERBS,LC_CONIFEROUS,LC_BROADLEAF,LC_MIXEDWOOD,PINU.BAN_PCT_OF_TREED,POPU.TRE_PCT_OF_TREED,PICE.MAR_PCT_OF_TREED,LARI.LAR_PCT_OF_TREED,PICE.GLA_PCT_OF_TREED,BETU.PAP_PCT_OF_TREED,FIRE_PCT_1985,FIRE_PCT_1986,FIRE_PCT_1987,FIRE_PCT_1988,FIRE_PCT_1989,FIRE_PCT_1990,FIRE_PCT_1991,FIRE_PCT_1992,FIRE_PCT_1993,FIRE_PCT_1994,FIRE_PCT_1995,FIRE_PCT_1996,FIRE_PCT_1997,FIRE_PCT_1998,FIRE_PCT_1999,FIRE_PCT_2000,FIRE_PCT_2001,FIRE_PCT_2002,FIRE_PCT_2003,FIRE_PCT_2004,FIRE_PCT_2005,FIRE_PCT_2006,FIRE_PCT_2007,FIRE_PCT_2008,FIRE_PCT_2009,FIRE_PCT_2010,FIRE_PCT_2011,FIRE_PCT_2012,FIRE_PCT_2013,FIRE_PCT_2014,FIRE_PCT_2015,FIRE_PCT_2016,FIRE_PCT_2017,FIRE_PCT_2018,FIRE_PCT_2019,FIRE_PCT_2020,HARVEST_PCT_1985,HARVEST_PCT_1986,HARVEST_PCT_1987,HARVEST_PCT_1988,HARVEST_PCT_1989,HARVEST_PCT_1990,HARVEST_PCT_1991,HARVEST_PCT_1992,HARVEST_PCT_1993,HARVEST_PCT_1994,HARVEST_PCT_1995,HARVEST_PCT_1996,HARVEST_PCT_1997,HARVEST_PCT_1998,HARVEST_PCT_1999,HARVEST_PCT_2000,HARVEST_PCT_2001,HARVEST_PCT_2002,HARVEST_PCT_2003,HARVEST_PCT_2004,HARVEST_PCT_2005,HARVEST_PCT_2006,HARVEST_PCT_2007,HARVEST_PCT_2008,HARVEST_PCT_2009,HARVEST_PCT_2010,HARVEST_PCT_2011,HARVEST_PCT_2012,HARVEST_PCT_2013,HARVEST_PCT_2014,HARVEST_PCT_2015,HARVEST_PCT_2016,HARVEST_PCT_2017,HARVEST_PCT_2018,HARVEST_PCT_2019,HARVEST_PCT_2020
LU14,LU14_102,4250,0.009946680244049506,0.02029007514580274,0,4.89907954886696e-4,0.07294804618987681,0.236483552255337,0.19440668017181542,0.10037890037655667,0.07779551941075806,0.045811026618934145,0.07049872235850534,0.030812938851855466,0.03186161431569596,0.011904294465281663,0.013662220927499195,0.08272553774358765,0.0020087845190300637,0,0,0.0029271323337362884,0,9.148017983953158e-5,0.0068970229256940805,0.28497793173042646,0.0022333717877788964,0.41645941968288724,0.08823222928732348,0.19617271044345586,0.00157232673999439,0.3051308906115655,0.6893979988290643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017981506896953287,0,0,0.02437702803809826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_102,4500,0.01013958956143815,0.02007745641146974,0,4.8005866729282376e-4,0.0714317060711122,0.23691672933775057,0.19651633362515214,0.10030379194385693,0.07723019004407657,0.04566958898449333,0.07041065544734534,0.031122955019241148,0.031897064980492586,0.012154466988996446,0.013932284233848638,0.0817311497482251,0.0018136438478800374,0,0,0.00306865899414176,0,1.0640388873994335e-4,0.007473339911304393,0.2911470499146573,0.002135609598800383,0.41635283656330385,0.08577492635077545,0.1921281255457165,0.0014642550017203773,0.300222316590293,0.6944503463956222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017108742289069646,0,0,0.02482505988562434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_102,4750,0.010107810027513138,0.019415040489578497,0,4.732334657510112e-4,0.07101705762105916,0.2371196690788441,0.19703435673819028,0.10070568687500493,0.07686363523506563,0.04563239303291583,0.07071502765449701,0.03132203182768667,0.032058901353391615,0.012424461685468432,0.014310700368053285,0.08081145922615625,0.001751764294227164,0,0,0.0031984316340659576,0,1.295508432127919e-4,0.008185661035899329,0.29567163188957424,0.002133827570801864,0.41604818226941404,0.08339686917575795,0.18948488758493426,0.0013443853900212762,0.2960416148876275,0.698647195589342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158373609336446,0,0,0.02494918839766337,0,0,0,0,0,0,0,1.3320701378710735e-5,0,0,0,0,0,0,0
LU14,LU14_102,5000,0.009814297645072707,0.018247786193617038,0,4.687221934467384e-4,0.07100043415223027,0.23970277652543975,0.1978012268062161,0.10057661750535776,0.07580816175110895,0.04533956806477182,0.07089936861898553,0.031342188281367984,0.03230290575627979,0.012712685261071936,0.014527457277297859,0.07946461294912104,0.0016138188867859168,0,0,0.0032108332833414677,0,1.3521535991429007e-4,0.008936607716404706,0.3037905022951393,0.0019976796761073863,0.41576543098601737,0.07985740995116039,0.18469324325902564,0.0012974641412768033,0.28793594897409797,0.7067472774709422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014294901086308723,0,0,0.024660835723971108,0,0,0,0,0,0,0,1.2021932994286478e-5,0,0,0,0,0,0,0
LU14,LU14_105,50,0,0,0,0.001316389792817507,0.09154008220786519,0.19750205857457445,0.11288573043438807,0.10751877033839391,0.10262795684185112,0.07001234800414616,0.08658875492196834,0.03820280184944822,0.07655597533633332,0.007743206028315357,0.046966141460642825,0.06047396471961469,0.003027696523480266,0,0,0,0,0,0.006055393046960532,0.14219759548203129,8.556533653313796e-4,0.6233675286775204,0.1221945333142122,0.10223578010082299,0,0.46011360165121573,0.5304157561153595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.607364274861275e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,100,0,0,0,0.0014625255910291131,0.09809427275765573,0.20697165829868652,0.11645875070066183,0.11080682579815504,0.10238683277480197,0.06789337893007787,0.08064833472466656,0.03760364507678064,0.07032328354260833,0.007370559742875763,0.040645768187990865,0.05926103759445837,0.00336380885936696,0,0,0,0,0,0.00672761771873392,0.15314316676808057,9.506416341689234e-4,0.5943230387829639,0.13431649777586493,0.10710210218126948,0,0.48328343245766586,0.5067052228555265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.118839568601897e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,250,0,0,0,0.0010439973875514296,0.07932328283168162,0.17985103071333264,0.10622573612563246,0.10138994121990716,0.10307740431054013,0.07396203788050426,0.09766150619603438,0.039319610711039135,0.08817351142093152,0.008437806661743853,0.058747112988400664,0.06273482168332313,0.002401193991368288,0,0,0,0,0,0.004802387982736576,0.12179540432760207,6.785983019084292e-4,0.6775055192241533,0.0995995832973911,0.09316511300546261,0,0.41692578579627915,0.5746114238697806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.653990856430004e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,500,0,0,0,9.579280966516542e-4,0.07184870237969025,0.18631546928488796,0.11802808544842665,0.10448546607634546,0.10278058863234096,0.07075365548598528,0.09990025790677698,0.03719055252924243,0.08068601458447407,0.013547272675706183,0.05240296373659473,0.06105696160158615,0.0026332766527691503,0,0,0,0,0,0.004904379750893934,0.11609244404432134,6.226532628235751e-4,0.7027667237449853,0.0906612857017284,0.0822713404376458,0,0.37196037136278,0.6201381612015828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35274833828079e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,750,0,5.645928134024768e-4,0,7.054582816972614e-4,0.059413598315110006,0.17968074385295738,0.12300465531831983,0.10474528867408085,0.10161292322415526,0.07338944603304062,0.10444727794091041,0.03704127255404105,0.08132475817442876,0.016811790860617622,0.05272664382990016,0.0645074375128406,0.0021181013601051565,0,0,0,0,0,0.00399490837804315,0.10079454993130793,5.05524717549048e-4,0.7438151587642771,0.07199326485005021,0.07674321831804007,0,0.3303661563442652,0.6621105352064797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011315527867902923,0,0,0,0,0,1.2264680142434261e-8,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,1000,0,0.022322958446776595,0,5.396262535479644e-4,0.054790343451678325,0.17086728714557928,0.1276276027773818,0.1048522133855931,0.09755718290032192,0.0739388243304062,0.1045309516830707,0.03624825132536231,0.07454738872710535,0.019427381601520636,0.048083617827366434,0.06465669527348043,0.0017937584017324176,0,0,2.216825582590117e-6,0,2.216825582590117e-6,0.003440750654466765,0.0936314364518113,5.768242759247585e-4,0.7354354441833366,0.08873889859513252,0.07634761483789926,0,0.33701782484028237,0.6557178127905925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030824924705175196,0,0,0,0,0,5.579562039432964e-5,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,1250,0,0.03091182681618001,0,4.1240754281482943e-4,0.05208083183570049,0.16862762711671947,0.1386878343376755,0.11314260220837237,0.09442206900632193,0.07286484775067394,0.10017421190074144,0.034926614921187885,0.06526343716782168,0.02193829279318177,0.041952041494555295,0.0645973714380233,0.003925437148914528,0,0,3.0953819002351025e-5,0,4.5577998480121386e-5,0.008677588004477179,0.10075035017432823,0.001035972643260934,0.6929284189325122,0.1173147633425577,0.07526112828596887,0.0020513107603016677,0.36439620494653324,0.6263303463767977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04164050563646628,0,0,0,0,0,8.324635771807544e-5,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,1500,0,0.040060200653059125,8.014498280426235e-4,3.573828113901836e-4,0.05135897343126394,0.16753628091809283,0.14552904330514885,0.12161398073173496,0.09175548656161843,0.06943807134266693,0.09852689746688496,0.033501575239257966,0.05719661150558369,0.023512930731047033,0.03531841440492542,0.06349258598763824,0.01640774017108425,0,0,7.880199633937374e-5,0,1.1089118767523278e-4,0.01048802316091814,0.10302019465302001,0.001561134697872419,0.65619824344777,0.13943997566045346,0.07266729393210462,0.0025212617932567193,0.3833849235379371,0.6066147564795632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001602899656085247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05349019168993857,0,0,0,0,0,9.267842733112494e-5,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,1750,0,0.053080956526810476,5.88820281827339e-4,4.0497203611640004e-4,0.05252803584034502,0.16951683149657276,0.148900010950106,0.12412782742786627,0.08959003815927391,0.06433328881513777,0.09910824487541955,0.03241151977751703,0.050163794887891,0.02319227483829052,0.030009501762333277,0.06204235480213357,0.03481715368248018,0,0,8.15281253718325e-5,0,1.5934253290203647e-4,0.010202063802454336,0.10523476523307777,0.002043583881734208,0.6215495683533859,0.15322137439393668,0.07266252890751497,0.001896906122341974,0.3965829184500807,0.5942438521986044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001177640563654678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07003204997315711,0,0,0,0,0,8.650816167339606e-5,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,2000,0,0.056704538378106684,4.50815528274013e-4,4.4855808316550177e-4,0.0526279514474967,0.17550116301681898,0.15302324903419431,0.1261862866140826,0.08768146210419854,0.0614144507963427,0.09708339679592502,0.031808541346637534,0.04570625648473276,0.023216148107002583,0.026316850813685577,0.06183368571695685,0.03887590856301673,0,0,7.383123028328785e-5,0,1.6760775475308686e-4,0.010542465420279833,0.11282936897294726,0.002188024138992208,0.6057742881387269,0.15792238581369752,0.07159618928195086,0.001452318749917934,0.40013607543462565,0.5913084083622179,0,0,0,0,0,0,0,0,0,0,0,0,0,9.01631056548026e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07485965813634035,0,0,0,0,0,7.518399421758425e-5,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,2250,0,0.05777120009281992,3.561999235745292e-4,4.960899948174155e-4,0.053101300902674564,0.18364353823970384,0.16008366232273474,0.12458132615561013,0.08625723721930781,0.05873057130981875,0.09509770993546482,0.030762853630128918,0.042424704191365493,0.023032489520554967,0.023175384543738967,0.06048859584578438,0.03964626152749474,0,0,6.115506892500902e-5,0,1.6433588444768115e-4,0.010129515659842004,0.12251230926633858,0.0024433904275920253,0.6028743463116936,0.1546047303685473,0.06753568061330778,0.0012543650623124275,0.3883767672820777,0.6036106827963469,0,0,0,0,0,0,0,0,0,0,0,0,0,7.123998471490584e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07660902309512764,0,0,0,0,0,6.315175651051975e-5,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,2500,0,0.05872224308405309,2.8852193809533635e-4,6.212483248612291e-4,0.05644548885814206,0.19410900452874208,0.16850306430630083,0.12155349629233463,0.08418111014484239,0.05568605999538376,0.09035540121259045,0.029844678604298003,0.03920832188382505,0.022505062070308834,0.0204600924582388,0.05752059995615656,0.03434947688710295,0,0,4.953560582925176e-5,0,1.5449507625260722e-4,0.011935438029467163,0.13978051343247913,0.002462972365493225,0.5898799504286548,0.15724553849982878,0.06411481359875085,0.0021850821338042547,0.38687157248545595,0.6044073082826148,0,0,0,0,0,0,0,0,0,0,0,0,0,5.770438761906727e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.476733363819e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07871254551905559,0,0,0,0,0,6.137145770743714e-5,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,2750,0,0.05801889670261584,2.38447882723452e-4,8.151417820573062e-4,0.0614501484006202,0.20648625658274344,0.1750436233230781,0.11805194888941743,0.08146729697067916,0.05311082683158346,0.08518532771567691,0.02932690006889051,0.036115689567078814,0.021791307716210854,0.018095742908031422,0.05441598203985512,0.02915453932064094,0,0,1.777057870113274e-4,0,1.7321588703578985e-4,0.015857137220347668,0.16246883893945915,0.0046317613141626055,0.5739392215349177,0.1521689091255716,0.06140409589111388,0.005276154599115938,0.3823318280653818,0.6056421280371477,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76895765446904e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.449310573762447e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07657221286900634,0,0,0,0,0,0.0015428851463424166,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,3000,3.448784716119492e-5,0.0571014747137727,2.0036245701066503e-4,0.0011373675419021625,0.06806056009139261,0.21446713347366375,0.1772049164219884,0.11596789713631848,0.07935826325474207,0.05183265655121149,0.08059888811777767,0.02946498806378631,0.03315956706325614,0.021342127184615,0.016160041228314808,0.053578802136200934,0.027664693238666258,0,0,2.531205659636068e-4,0,1.93285529231907e-4,0.01764772545745168,0.18264764874916048,0.006276612344013259,0.5569726574784285,0.14758603333465206,0.06073641937250729,0.005745631683043001,0.3863955113885151,0.6012780412466712,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0072491402133007e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46676303423323e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07544673574133162,0,0,0,0,0,0.0022321121295023542,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,3250,0.002450426772962907,0.05042506360078948,0.005666296647370413,0.0014959208885380814,0.07577405134479334,0.22196757444019283,0.17691475845772553,0.11358556496293465,0.0768901306328548,0.05021902563984608,0.07666790203269949,0.029326897268936,0.030543823006376484,0.020755322957032044,0.014602678706567522,0.052280949862656675,0.02558047714098055,0,0,2.715393633306701e-4,0,2.536966581169332e-4,0.022717064863321947,0.1992007767958092,0.0059692528722014495,0.5452316177015128,0.1403040560414198,0.06045337488916811,0.008134375643321017,0.38627087192235193,0.5989587292290971,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41446080585817e-4,0,0,0,0.006255689507392985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002628449226857172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06658666790683809,0,0,0,0,2.034315481788085e-4,0.0019058027310881358,0,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_105,3500,0.003213453652452274,0.04354249453030852,0.01748327706330865,0.0018307655731869704,0.08235996381349253,0.22977953551862246,0.17515495915654591,0.10974035463746036,0.0735969919471153,0.04928750198728309,0.07292561414745732,0.028410836614332254,0.02815706159410663,0.0199062830675486,0.013453967401117456,0.049680791609742155,0.026449150999393014,0,0,3.663178950084072e-4,0,2.7563729618850625e-4,0.03107188414183476,0.21546258359636744,0.005368840823025225,0.5311932176109088,0.13140208287583519,0.058396735744029454,0.01131362972825548,0.37871924505572047,0.6021257704928256,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9441014091332907e-4,0,0,0,0.019716858222346954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034486018058865636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05743319921484674,0,0,0,0,2.4531088546117275e-4,0.0016432686813976916,0,0,0,0,0,2.286372077651897e-4,0,0,0,0,0,0
LU14,LU14_105,3750,0.0027992751816896242,0.039133484913159766,0.027529356582391164,0.0020838553827588735,0.08662709642038885,0.2355222048247457,0.17304704290460296,0.10685563103345859,0.07089071297854256,0.04837780053915267,0.07054924752070414,0.027489879493354696,0.026660034754720178,0.019271670689663154,0.012536757552910768,0.04866574521785941,0.026730038926497963,0,0,3.8780145946677947e-4,0,2.570470704662653e-4,0.03418735500332946,0.22770060301105732,0.005002640032612166,0.5253344393464815,0.12383997768993081,0.05654963857887831,0.011908614100775197,0.3706332246153534,0.6089898159870883,0,0,0,0,0,0,0,0,0,0,0,0,0,2.564639449731933e-4,0,0,0,0.031209955946047505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030067791755833792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05151511569705802,0,0,0,0,2.1369303800156976e-4,0.0014314696069053418,0,0,0,0,0,2.3505294913145434e-4,0,0,0,0,0,0
LU14,LU14_105,4000,0.0024603004526574514,0.035968278255402913,0.03638586320635674,0.002228849222618272,0.09054580820455123,0.24012151994319472,0.17208615305191538,0.10448154969685741,0.0687941989485415,0.04656964900020441,0.06816242807741142,0.026825378016462075,0.025395730740771654,0.01867593417912572,0.011755147744629248,0.04782107056591905,0.024480103600262575,0,0,4.050694758579172e-4,0,2.4820406474397035e-4,0.03741443259337423,0.2388230016206799,0.004870778569907285,0.521003233173382,0.11760038590364918,0.05514631937551947,0.011998450504674497,0.3647131490336404,0.614952011837627,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2540776413664654e-4,0,0,0,0.04143867674852552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026463485029313443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472134820547351,0,0,0,0,1.8781614668110952e-4,0.001258127584194432,0,0,0,0,0,2.065895060726139e-4,0,0,0,0,0,0
LU14,LU14_105,4250,0.002179366490937287,0.032149686406556605,0.046078434721845626,0.0024501782349553155,0.09480262741967406,0.243250435471788,0.17165402412287997,0.10180070228078228,0.06647271402636454,0.04500488102024949,0.06597760386192883,0.026478709682628783,0.02434039775525787,0.018009648186722314,0.01116947536262442,0.04662403467245472,0.022190959540723847,0,0,3.831524370973405e-4,0,3.8766116610276715e-4,0.045128950557957036,0.24679705966424653,0.004862823059307679,0.5130694995959497,0.11220267012706976,0.0549705280045611,0.012280862189541343,0.3613398571223813,0.6181876583100867,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9966916131153496e-4,0,0,0,0.05239969957405512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023459690833512645,0,0,0,0,0,0,0,0,0,0,0,0,6.211218757193678e-7,0,0,0,0,0,0,0,0,0,0,0.04226648456044413,0,0,0,0,1.6637001228514685e-4,0.0011144659569344822,0,0,0,0,0,1.8299970088109653e-4,0,0,3.398620327385749e-6,0,0,0
LU14,LU14_105,4500,0.0019439410983943827,0.029156474885169238,0.060061337501902484,0.002693445000458021,0.09869821746086735,0.2439048081361087,0.16935009862326125,0.09918660014271193,0.06399301583224842,0.04360310283478565,0.06339979470609157,0.026012140673576822,0.02317020691618166,0.017377851339402492,0.010680280651481144,0.045069058900904416,0.020011219588177934,0,0,3.5249197761519737e-4,0,5.649265652618267e-4,0.05484156824164058,0.25310546203901424,0.005305616625049252,0.5017493683457988,0.10749675308264664,0.05656653823327271,0.013157995717326879,0.36003246085344875,0.618529033623632,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7809996178683082e-4,0,0,0,0.06790893756612484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020925464971831343,0,0,0,0,0,0,0,0,0,0,0,0,5.541944027054667e-6,0,0,0,0,0,0,0,0,0,0,0.03847371831613796,0,0,0,0,1.4839794305655484e-4,9.94076115905879e-4,0,0,0,0,0,1.6323121467452117e-4,0,0,9.915642671231724e-6,0,0,0
LU14,LU14_105,4750,0.001744700598005321,0.02666132318577743,0.07151754177884571,0.0028337481557026735,0.10101562987264176,0.246793882201662,0.16880458810218535,0.09670388863014581,0.061370027126688674,0.042165538856838894,0.06087083800493718,0.025530208000399894,0.021940837172790623,0.016720329494210755,0.010157542385654923,0.04355097241322977,0.018654534194578642,0,0,3.261034932289821e-4,0,7.035164940758115e-4,0.06181026011898933,0.2597517027384063,0.005068254851848006,0.49283757686039703,0.10303857859667241,0.05780304574320877,0.013687164082993749,0.35472928843965823,0.6233753418344615,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5984594908295314e-4,0,0,0,0.08044281525028446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018780749725415156,0,0,0,0,0,0,0,0,0,0,0,0,9.870850030641416e-6,0,0,0,0,0,0,0,0,0,0,0.03500485645920127,0,0,0,0,1.33188181579874e-4,0.001012064317570707,0,0,0,0,0,1.4650114558048942e-4,0,0,1.7184030695859283e-5,0,0,0
LU14,LU14_105,5000,0.0015745922896700834,0.02487851875815948,0.081445144394995,0.00296045036843038,0.10350803893919655,0.2500396658371305,0.16827359383757087,0.09428430402016678,0.058916050525793844,0.040683044447118046,0.05834897060998946,0.025053004675316702,0.0207916120651799,0.016144870766698214,0.009588925836656246,0.04204833099946785,0.017573891003382355,0,0,3.324019121953172e-4,0,8.702178009016723e-4,0.06780822163228908,0.2669136827048799,0.004989451476211566,0.48355889392996115,0.09876653480256113,0.059178606217512274,0.01487017108851828,0.3484561288055994,0.6285264485440224,0,0,0,0,0,0,0,0,0,0,0,0,2.105290487768071e-7,1.4426096904464244e-4,0,0,0,0.09099563401461587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016949626626867273,0,0,0,0,0,0,0,0,0,0,0,0,2.6797301134868243e-4,0,0,0,0,0,0,0,0,0,0,0.03285172202631376,0,0,0,0,1.202023338735676e-4,9.133880465903237e-4,0,0,0,0,0,1.3221728388389625e-4,0,0,3.345678294460178e-5,0,0,0
LU14,LU14_110,50,0,0,0,0,0.005086133744742655,0.26912662866577947,0.2529530018841458,0.16841836068482952,0.09032231063298901,0.04568751174156765,0.06476646264541885,0.0261322044126433,0.01306610220632165,0.018853771639994327,0.0035953704057663594,0.04209214133580129,0,0,0,0.001403071377860043,0,0,0.013711110261607356,0.08883195661076397,0.025317613456424647,0.8236456651739162,0.010873803178415332,0.036129087979896106,0.01758818756487491,0.08199198364369625,0.885950655207247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12308038883747313,0,0,0,0,0,0,0,0,0,0,0
LU14,LU14_110,100,0,0,0,6.546413480301541e-5,0.0051546726252135475,0.2649822365286486,0.24769857084202493,0.16434284334682647,0.0934965924928574,0.04885684556427725,0.06535383525581398,0.026021588742144844,0.013640886668551446,0.020058478999288837,0.003980734859869923,0.04645543295653008,6.873734154316617e-4,0,0,0.0012820208497903941,0,0,0.013349119662631172,0.08172439019817997,0.024022370500342075,0.8359150836193849,0.009935661585875555,0.03301203688210265,0.016705981773906795,0.07491809340962616,0.8937721549552899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11690680037723439,0,0,0,0,0,0,0,0,0,0,0
