"Site","BUFF_DIST","20","32","33","34","50","110","120","210","220","230"
"LU15_02","3500","0.00807969947995497","0","0","0.0161838444653647","0.0629259671399675","0.0549232579717573","0","0.84524963980235","0.0026108693085576","0.0100267218319068"
"LU15_29","3500","0.00245979576541164","0","0","0.0159676033633646","0.0124321994034862","0.0496586582545476","0","0.912365430919742","1.04067707979103e-07","0.00711620822558227"
"LU15_30","3500","0.00172383936522445","0","0","0.0159372156408686","0.00957531953482616","0.0517524044476051","0","0.913490707367855","0.00110159545892343","0.00641891818457208"
"LU15_31","3500","0.0134453167323748","0","0","0.0137581755734285","0.00795618435001042","0.0583894708597544","0","0.893466255105264","0.00170731044460363","0.011277286934427"
"LU15_32","3500","0.0134453167323747","0","0","0.0123156071490137","0.00607473677192718","0.0580825866014239","0","0.887281039563317","0.00602274283088294","0.0167779703509958"
"LU15_20","3500","0.0188898848880136","0","0.000538124603177567","0.0167745355190949","0.0616201104741061","0.0825098245104098","0","0.602465898705095","0.0899180021897305","0.127283619110622"
"LU15_21","3500","0","0","0.000655108023679979","0.0198585457270525","0.0929653213872438","0.0382275504058535","0","0.607401240244885","0.0868546525685955","0.154037581642927"
"LU15_23","3500","0","0","0.0014505968607496","0.0274068726369684","0.117182612917541","0.0742489756880391","0","0.554422318240886","0.079023495360073","0.146265128295903"
"LU15_41","3500","0","0","0.00323264696540963","0.0309453859201556","0.138923726693605","0.0784740138117716","0","0.54890083485388","0.0746845453138258","0.124838846441374"
"LU15_25","3500","0","0","0.000655108023679973","0.0179509659217659","0.136824818559297","0.0942585067655694","0","0.661614909613785","0.0162644419545099","0.0724312491614772"
"LU15_09","3500","0","0","0.000655108023679977","0.0171287194767317","0.146707949268448","0.0827140555567625","0","0.623304244831646","0.0391093643148362","0.0903805585279707"
"LU15_24","3500","0.000761321226144507","0","0.00119323262685759","0.0200268980940964","0.0879890631559388","0.0465997135601591","0","0.590824275208948","0.0973321388580416","0.155273357270095"
"LU15_46","3500","0","0","0.000655108023679981","0.0216455067167152","0.0884136511312904","0.0206265170396893","0","0.594898504985186","0.0953556216189502","0.178405090484643"
"LU15_40","3500","0","0","0","0.00266115315052468","0.0427862408744053","0.0671948688814178","0","0.803541541023316","0.00246445503532806","0.0813517410349451"
"LU15_16","3500","0","0","0","0.00844051162204638","0.0129072576461005","0.0678870567858525","0","0.822051395027025","0.00246445503532801","0.0862493238836521"
"LU15_04","3500","0","0","0","0.0147204370118164","0.0630787576605516","0.0347733702729475","0","0.880098853132514","0.000393501907626011","0.00693508001458387"
"LU15_36","3500","0","0","0","0.0153244880425538","0.126163878801107","0.0363742841180998","0","0.76534680846713","0.000522574383806871","0.0562679661873409"
"LU15_03","3500","0","0","0.00323264696540962","0.0250429984497135","0.232630309837672","0.0398772873100169","0","0.553353962779575","0.0431185705496793","0.102744224107875"
"LU15_15","3500","0","0","0.00323264696540961","0.0285964584779576","0.154606709432795","0.0749818428994979","0","0.604460232862942","0.0479738867716205","0.0861482225896927"
"LU15_14","3500","0","0","0.00323264696540955","0.0266568586683355","0.226557916757601","0.051766027227864","0","0.616038058017837","0.0255507142654409","0.0501977780975323"
"LU15_22","3500","0","0","0","0","0.0786448650548946","0.026882278591551","0","0.823158146721","0.033481079216596","0.0378336304157839"
"LU15_61","3500","0","0","0","0","0.0948584201907404","0.0324160341538973","0","0.843743429118954","0.0196527296679219","0.00932938686845197"
"LU21_106","3500","0.0567886049610554","0","0","0","0.0487157725617912","0.0417034968860218","0","0.59002724469371","0.102798014323915","0.159966866573571"
"LU21_10","3500","0.0702094057853154","0","0","0","0.0681896582854103","0.0336232684640725","0","0.597515339412612","0.115685604599035","0.114776723453733"
"LU21_16","3500","0.008645070791411","0","0","0","0.142855431287797","0.0195967184033174","0","0.714475914142911","0.0468027206602782","0.0676241447143737"
"LU21_107","3500","0.05765205921676","0","0","0","0.0333815705768979","0.0210151172256966","0","0.758874442855983","0.0665711165343258","0.062505693590397"
"LU21_41","3500","0.00135441027473684","0","0","0","0.0311450297956502","0.0035756881608767","0","0.871125105470697","0.0337881356555573","0.0590116306424597"
"LU21_63","3500","0.059625813298746","0","0","0","0.0960904127162754","0.0324848185867149","0","0.670924532871707","0.0698952665243817","0.0709791560023659"
"LU21_27","3500","0.0153585596777359","0","0","0","0.0362374108347933","0.00672574230804101","0","0.875830314514644","0.00116333711240483","0.0646846355524149"
"LU21_23","3500","0.0260141145736581","0","0","0","0.0308700890628805","0.00470521416873765","0","0.911024146368389","0.00458817088557272","0.022798264940782"
"LU21_21","3500","0.0738801153837969","0","0","0","0.0261025358990615","0.0369752694161792","0","0.665788276417517","0.0673391360432199","0.129914666840196"
"LU21_82","3500","0.0446321577818336","0","0","0","0.127315864467437","0.0524119561200655","0","0.538139527166239","0.0700355408294098","0.167464953634811"
"LU21_871","3500","0.0719447654071523","0","0","0","0.0457374942596913","0.0337695631686824","0","0.543011809994563","0.102611854349987","0.202924512819872"
"LU21_164","3500","0.0280534405130346","0","0","0","0.0433041175418323","0.0224478539109145","0","0.698475666528296","0.0719944340170439","0.135724487489028"
"LU21_36","3500","0.00537627578889947","0","0","0","0.0449334199528016","0.0106594639841491","0","0.860560518858398","0","0.0784703214158203"
"LU21_14","3500","0.0062664209729612","0","0","0","0.0651570972005092","0.0133948382154519","0","0.840639159677705","0.00573445999158208","0.0688080239418688"
"LU21_32","3500","0.0121925926640246","0","0","0","0.0238563932550052","0.00919905821377599","0","0.914950768961272","0.00116333711240482","0.0386378497935837"
"LU21_126","3500","0.0154399302364403","0","0","0","0.0344194127478796","0.00225648388780639","0","0.915243268489716","0.00116333711240485","0.0314775675257819"
"LU21_122","3500","0.0639952054355886","0","0","0","0.0287152828783938","0.038091167230433","0","0.787406799479712","0.0244349613544486","0.0573565836213631"
"LU21_56","3500","0.0757792989335438","0","0","0","0.0347532742467862","0.0451332968832193","0","0.606514059007652","0.0699423213938016","0.16787774953471"
"LU21_57","3500","0.0726209355209035","0","0","0","0.0391357879238883","0.0361276700337581","0","0.623357040522881","0.0786589266914495","0.150099639307033"
"LU21_09","3500","0.0692781150673493","0","0","0","0.0382003719253572","0.040135376112554","0","0.59325555463253","0.10958816034273","0.149542421919502"
"LU21_98","3500","0.0656422553053429","0","0.0198341414426118","0","0.0335575688103338","0.0325519146795236","0","0.669943787424474","0.036148414179365","0.142321918158411"
"LU21_119","3500","0.0694754389383955","0","0","0","0.0358747936333752","0.0480880894092576","0","0.624720730719546","0.0940150837471676","0.127825863552336"
"LU21_52","3500","0.023192009623361","0","0.00949913093828198","0","0.0425147884013972","0.0255766118980262","0","0.853317103299123","0.0114442354850615","0.0344561203547791"
"LU21_59","3500","0.0822721663701284","0","0","0","0","0.0348305083904721","0","0.100964642777438","0.528455773472103","0.253476908989986"
"LU21_68","3500","0.0772768410157214","0","0","0","0","0.0109600647318424","0","0.469867193068144","0.212455307345529","0.229440593838765"
"LU21_109","3500","0.0520628930322167","0","0","0","0.0363361740577249","0.0262063438702987","0","0.721228768942676","0.0826922305543899","0.0814735895426698"
"LU21_93","3500","0.107998550063264","0","0","0","0.0510339933552103","0.0627943959740274","0","0.498552739694198","0.126496420087243","0.153123900825993"
"LU21_114","3500","0.0603336422584388","0","0","0","0.0189367149679003","0.026712287482297","0","0.47060860869027","0.171820694279948","0.251588052321163"
"LU21_105","3500","0.0582578269306806","0","0","0","0.0136071434921142","0.0281964652068417","0","0.469895453263474","0.26183795400996","0.168205157097107"
"LU21_100","3500","0.0331760106540057","0","0.00488942647506037","0","0.0450002096217953","0.0330465796088915","0","0.806171683155516","0.019390034196127","0.0583260562885851"
"LU21_74","3500","0.0707532721297798","0","0.00758655435400359","0","0.0349870278400091","0.0335582838597344","0","0.627314991852121","0.0415182580027231","0.184281611961608"
"LU21_78","3500","0.0634646771240257","0","0","0","0.00806668223967706","0.0473578564675322","0","0.569536248458329","0.057332092334946","0.254242443375741"
"LU21_153","3500","0.0659059418523796","0","0","0","0.0302506110637967","0.0555015417162809","0","0.494853343929396","0.131766285994277","0.221722275443978"
"LU21_06","3500","0.0850573779553702","0","0","0","0.00711826243352946","0.00965537020566971","0","0.443851471911377","0.280868187363922","0.173449330130043"
"LU21_116","3500","0.0595081027869187","0","0","0","0.00142590022262965","0.0368038796220675","0","0.338637907179868","0.406824732176954","0.156799478011763"
"LU21_97","3500","0.0849028279439013","0","0","0","0","0.0318856907586705","0","0.267277377386145","0.416290164422822","0.199643939488506"
"LU01_13","3500","0.25636574565338","0","0","0.0169764907171427","0.0158376658905588","0","0.0806350039350215","0.0907486736653563","0.537356711563516","0.00207970886277062"
"LU01_30","3500","0.00195752583811632","0","0","0.0209352156250478","0.196672521336093","0.0255200895776319","0","0.450697884729138","0.261977140954709","0.0422396222338695"
"LU01_85","3500","0.0170313186879578","0","0.00190627523204588","0.0506699191894922","0.188444249750299","0.0344074210647","0","0.376505420275891","0.326051216027074","0.00498417990397827"
"LU01_66","3500","0.0138145135746554","0","0.00130414516263126","0.110972685283565","0.110362287122224","0.058151735796005","0","0.2776768603219","0.403024448524465","0.0246933258428458"
"LU01_76","3500","0.0176352642850605","0","0","0.10990057735604","0.122964300167532","0.0594701629577402","0","0.327334549755404","0.340094285318097","0.0226008591699974"
"LU01_73","3500","0.0155871578563536","0","0","0.0804993322080357","0.155434579051857","0.0497662395334767","0","0.32479108642545","0.342571607134087","0.0313499971234007"
"LU01_75","3500","0.0292723374419532","0","0","0.0824683487768168","0.157240464798403","0.0648394523277979","0","0.337059246502919","0.30534228452256","0.0237778638700204"
"LU01_47","3500","0.0807616850202895","0","0","0.172284914092656","0.0978709565456137","0.109662150792683","0","0.274778381526394","0.209128211554598","0.0555137011536561"
"LU01_74","3500","0.132455776164877","0","0.00117192596882092","0.0227779355229984","0.17211348891457","0.0715275108515711","0","0.382170961675933","0.155437232792331","0.0623451684410483"
"LU01_44","3500","0.103888593244252","0","0","0.179327247309565","0.0638733778362998","0.105290858419959","0","0.102272745682454","0.389924534308285","0.0554226437328359"
"LU01_41","3500","0.292479928174751","0","0","0.0366538665273909","0.0356266648567747","0.0322883537386948","0","0.134248417963891","0.3298521832454","0.138850586392926"
"LU01_64","3500","0.00598956116675859","0","0.00602337464854789","0","0.257443128541907","0.0692277539031819","0","0.538465433953491","0.0808789112720116","0.0419718373683059"
"LU01_86","3500","0.0281755583765575","0","0.0229501922132622","0.0107095748600022","0.119845989046459","0.0331365057460377","0","0.614638891900026","0.161373071522709","0.00917021576078747"
"LU01_79","3500","0.0191452904878179","0","0.0207632193440066","0","0.226791993203902","0.0463184876858065","0","0.5475479867143","0.109990946391339","0.0294420773698965"
"LU01_63","3500","0.0840095307841488","0","0.000393481138786578","0","0.143528605562291","0.0322425149705765","0","0.590770068044037","0.131852376282715","0.0172034232173582"
"LU01_72","3500","0.00633834303434795","0","0","0.0067832106057795","0.0905260356289885","0.0358622294550942","0","0.66781099449692","0.180366149788716","0.0123130367913019"
"LU01_67","3500","0","0","0.0222894447596351","0.0584538725145065","0.044438405487249","0.076956991958647","0","0.368208040636645","0.377433819404237","0.0522194249880335"
"LU01_77","3500","0.0809353089870354","0","0.00181465415104337","0.05769073218055","0.131518485390496","0.0330233096250555","0","0.425307503966146","0.233376253286744","0.0363337534046961"
"LU01_32","3500","0","0","0.0104886264041125","0.0369676300376637","0.0577797619901024","0.0661256922028395","0","0.413051388540463","0.380116420383416","0.0354704803870514"
"LU01_36","3500","0.00970197819841117","0","0.0112586436363675","0.0459226859484008","0.099483520990271","0.0428140435275677","0","0.482071663173537","0.281830793100893","0.0269166716490364"
"LU01_84","3500","0.00965686336430982","0","0.00599703196337865","0.0423029262498586","0.0959477317216597","0.0411560892399397","0","0.498355936083143","0.283024649242701","0.0235587712757396"
"LU01_25","3500","0.126808737224286","0","0.00181465415104338","0.0645787464728982","0.120417855283536","0.0311811255533913","0","0.313912942779642","0.28482875171364","0.05645718788748"
"LU01_83","3500","0.00102295622259663","0","0.0112535120371885","0.036756176693151","0.0847863747866787","0.0539990259381095","0","0.442741856646738","0.336323340444774","0.0331167578567735"
"LU01_80","3500","0.0492875359105477","0","0.00996573761780166","0.0471935006864982","0.118750104699632","0.0387855882447885","0","0.498269102407728","0.209841508698503","0.0279069223895181"
"LU01_70","3500","0.00280948972501165","0","0","0.0804577662906049","0.0746426987931682","0.0744193064586353","0","0.32243835515706","0.348902506338371","0.0963298788278754"
"LU01_48","3500","0.0146815491371378","0","0.0115118245319426","0.123368615092432","0.073069964608641","0.0969083201999417","0","0.341425428793025","0.263466468568114","0.0755678284633202"
